	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YGL009C	14725.9626485352	-1.84367928312237	0.10079101469066	-18.2920996358738	9.56585700823247e-75	6.1231050709696e-71	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YKL120W	4071.07661906086	-1.48008030016851	0.0865927072002278	-17.0924359339653	1.68965863141607e-65	5.40775244984712e-62	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YLR346C	652.585713576663	2.38942343018224	0.140211004932572	17.0416254510931	4.03363357892515e-65	8.606429512899959e-62	CIS1	Protein of unknown function found in mitochondria; expression is regulated by transcription factors involved in pleiotropic drug resistance, Pdr1p and Yrr1p; not an essential gene; YLR346C has a paralog, YGR035C, that arose from the whole genome duplication
YOR383C	1973.89026910615	2.35315734756938	0.141120485644461	16.6748104417521	1.99844393995751e-62	3.198009914917e-59	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOR382W	1772.52066680891	2.53538143545024	0.218192066597872	11.6199524344895	3.26317881925445e-31	4.17752152440954e-28	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YHR208W	11701.5869913492	-1.50043612024556	0.132453894435	-11.3279879511725	9.5370377009031e-30	1.01744297205801e-26	BAT1	Mitochondrial branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA biosynthesis; homolog of murine ECA39; highly expressed during logarithmic phase and repressed during stationary phase; BAT1 has a paralog, BAT2, that arose from the whole genome duplication
YFL036W	581.730444038991	-12.7048147950642	1.18877244845043	-10.6873395422522	1.16669706838298e-26	1.0668611335313501e-23	RPO41	Mitochondrial RNA polymerase; single subunit enzyme similar to those of T3 and T7 bacteriophages; requires a specificity subunit encoded by MTF1 for promoter recognition; Mtf1p interacts with and stabilizes the Rpo41p-promoter complex, enhancing DNA bending and melting to facilitate pre-initiation open complex formation; Rpo41p also synthesizes RNA primers for mitochondrial DNA replication
RUF21	225.716655261457	2.74815878371024	0.26064489412894	10.5436893091439	5.43250304006651e-26	4.3466814949332203e-23	RUF21	RUF21
YOR152C	814.54476908683	1.40145690546464	0.134713928849427	10.403207132583	2.39726128155088e-25	1.70498549591191e-22	ATG40	Autophagy receptor with a role in endoplasmic reticulum degradation; involved specifically in autophagy of cortical and cytoplasmic ER in response to nitrogen starvation or rapamycin treatment; localizes to the cortical and cytoplasmic ER; similar to human FAM134B, which is also involved in ER autophagy and is associated with sensory neuropathy
YJL133C-A	5609.59810512107	0.854107142590949	0.0861615411989943	9.91285822776019	3.66022318907969e-23	2.3429088633299103e-20	YJL133C-A	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YOR153W	20372.4068806415	1.94056561496931	0.198537817320784	9.77428704091107	1.45175837351308e-22	8.4479139535066e-20	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YGR035C	421.702555339749	1.42159473060137	0.152682565165981	9.31078626466588	1.26889496430451e-20	6.7684972220943005e-18	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YLR136C	2191.19350711194	1.54087443766296	0.171193815840572	9.00075992872278	2.24160632975689e-19	1.1037324705210599e-16	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YOL158C	2641.50959931594	1.13054555410874	0.133086501406733	8.49481759726793	1.9824399399677502e-17	9.06399861123825e-15	ENB1	Endosomal ferric enterobactin transporter; expressed under conditions of iron deprivation; member of the major facilitator superfamily; expression is regulated by Rcs1p and affected by chloroquine treatment
YHL047C	1598.99761454854	1.00939406520448	0.122571652977138	8.23513463910577	1.79355808496141e-16	7.653710201225341e-14	ARN2	Transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; responsible for uptake of iron bound to the siderophore triacetylfusarinine C
YBL043W	618.292910734526	1.91711596704233	0.236960475646304	8.09044614640245	5.94465796991675e-16	2.37823472908982e-13	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YMR002W	6393.87017003378	0.839595477553777	0.10779662170374	7.7886993514626	6.770248827114221e-15	2.54919780837401e-12	MIX17	Mitochondrial intermembrane space protein; required for normal oxygen consumption; contains twin cysteine-x9-cysteine motifs; protein abundance increases in response to DNA replication stress
YML058W-A	445.07394931003	1.1910977504386	0.15331040539439	7.76919053455314	7.898927477278261e-15	2.80894637678101e-12	HUG1	Ribonucleotide reductase inhibitor; intrinsically disordered protein that binds to and inhibits Rnr2p; involved in the Mec1p-mediated checkpoint pathway; transcription is induced by genotoxic stress and by activation of the Rad53p pathway; protein abundance increases in response to DNA replication stress
YNL036W	2860.85726820149	0.761771886585325	0.101100752030713	7.53477962610912	4.89160216911834e-14	1.6479550255014002e-11	NCE103	Carbonic anhydrase; metalloenzyme that catalyzes CO2 hydration to bicarbonate, which is an important metabolic substrate, and protons; not expressed under conditions of high CO2, such as inside a growing colony, but transcription is induced in response to low CO2 levels, such as on the colony surface in ambient air; poorly transcribed under aerobic conditions and at an undetectable level under anaerobic conditions; abundance increases in response to DNA replication stress
YOR135C	1589.24488218236	1.96354122222382	0.270018284082239	7.2718824538037	3.54512026521554e-13	1.13461574088223e-10	IRC14	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene YOR136W; null mutant displays increased levels of spontaneous Rad52 foci
YEL065W	3860.85346538598	0.847794822586683	0.118553331387099	7.15116827732556	8.60424330588622e-13	2.62265530480846e-10	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YDR497C	18169.5668009825	-1.12427726789186	0.160445417249894	-7.00722580403031	2.43089781947713e-12	7.07280770112414e-10	ITR1	Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog, ITR2, that arose from the whole genome duplication
YOR020C	4323.75961621377	0.752942374907525	0.10824355125931	6.95600214652753	3.50064529254809e-12	9.74244805113057e-10	HSP10	Mitochondrial matrix co-chaperonin; inhibits the ATPase activity of Hsp60p, a mitochondrial chaperonin; involved in protein folding and sorting in the mitochondria; 10 kD heat shock protein with similarity to E. coli groES
YFL061W	33.4352517106819	8.43302879492743	1.22596818661943	6.87866853884788	6.0414545694053895e-12	1.6113062791151602e-09	DDI2	Cyanamide hydratase that detoxifies cyanamide; member of the HD domain metalloprotein superfamily; expression is induced over 100-fold by cyanamide and by SN2-type DNA alkylating agents such as MMS and DMA; induction decreased in rad6 and rad18 mutants; gene and protein are identical to DDI3 and Ddi3p
YIL070C	910.889858467101	1.03259529234316	0.151172311615362	6.83058478969655	8.45691766406822e-12	2.1653091987080303e-09	MAM33	Specific translational activator for the mitochondrial COX1 mRNA; acidic protein of the mitochondrial matrix; related to the human complement receptor gC1q-R
YNL012W	424.705887510757	0.846805148602081	0.124367400528313	6.80889963933357	9.83480548316656e-12	2.4212534576057404e-09	SPO1	Meiosis-specific prospore protein; required for meiotic spindle pole body duplication and separation; required to produce bending force necessary for proper prospore membrane assembly during sporulation; has similarity to phospholipase B
YJL153C	503.911201185262	-0.986643485299769	0.145098032031094	-6.79984057322247	1.0473498815908598e-11	2.48299503409744e-09	INO1	Inositol-3-phosphate synthase; involved in synthesis of inositol phosphates and inositol-containing phospholipids; transcription is coregulated with other phospholipid biosynthetic genes by Ino2p and Ino4p, which bind the UASINO DNA element
YNR056C	713.20054717054	0.858760553552882	0.128452409168722	6.68543750257657	2.30235763696832e-11	5.26335401222651e-09	BIO5	Putative transmembrane protein involved in the biotin biosynthesis; responsible for uptake of 7-keto 8-aminopelargonic acid; BIO5 is in a cluster of 3 genes (BIO3, BIO4, and BIO5) that mediate biotin synthesis
YGR239C	1160.83487123123	0.827361173561123	0.124580453848332	6.64117963937085	3.11182493589549e-11	6.86854876367828e-09	PEX21	Peroxin required for peroxisomal matrix protein targeting; acts on proteins containing the PTS2 targeting sequence; interacts with Pex7p; constitutively expressed; partially redundant with Pex18p; required for import of the Gpd1p-Pnc1p heterodimer in which only Gpd1p has a peroxisomal targeting signal; relative distribution to cytoplasmic foci increases upon DNA replication stress
YER073W	8785.18306020163	-0.695880410119532	0.104998532662834	-6.62752509460402	3.41361618797977e-11	7.283519073086171e-09	ALD5	Mitochondrial aldehyde dehydrogenase; involved in regulation or biosynthesis of electron transport chain components and acetate formation; activated by K+; utilizes NADP+ as the preferred coenzyme; constitutively expressed
YDR041W	1379.04913583002	0.725209484164008	0.110061822018455	6.5891102915088	4.42470015986802e-11	9.13629216881136e-09	RSM10	Mitochondrial ribosomal protein of the small subunit; has similarity to E. coli S10 ribosomal protein; essential for viability, unlike most other mitoribosomal proteins
YJR016C	14557.7323158045	-0.797848889211164	0.121528491648554	-6.56511800967994	5.19916704207845e-11	1.03999588238576e-08	ILV3	Dihydroxyacid dehydratase; catalyzes third step in the common pathway leading to biosynthesis of branched-chain amino acids
YNL037C	11954.2581567152	2.07060015638502	0.316146247780382	6.54950096963799	5.7729666264549794e-11	1.11978058714965e-08	IDH1	Subunit of mitochondrial NAD(+)-dependent isocitrate dehydrogenase; complex catalyzes the oxidation of isocitrate to alpha-ketoglutarate in the TCA cycle
YOR375C	6213.0512597242	-0.984714249956529	0.151186401667467	-6.51324615901895	7.3543839669205e-11	1.38457093447818e-08	GDH1	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh3p; expression regulated by nitrogen and carbon sources; GDH1 has a paralog, GDH3, that arose from the whole genome duplication
YLL009C	539.793613659302	0.935918186464316	0.144642645590904	6.47055495038021	9.764363508101429e-11	1.78576259472449e-08	COX17	Copper metallochaperone that transfers copper to Sco1p and Cox11p; eventual delivery to cytochrome c oxidase; contains twin cysteine-x9-cysteine motifs; interacts with the MICOS complex, and interaction is promoted by copper ions; human homolog COX17 partially complements yeast null mutant
YDR281C	6549.12603459106	0.693539695046714	0.10767756182643	6.44089337911144	1.18772290211849e-10	2.11183730457236e-08	PHM6	Protein of unknown function; expression is regulated by phosphate levels
YOR136W	13434.5647029593	2.00476112522819	0.314418277488198	6.3760960121138	1.81659066343936e-10	3.1427018477501e-08	IDH2	Subunit of mitochondrial NAD(+)-dependent isocitrate dehydrogenase; complex catalyzes the oxidation of isocitrate to alpha-ketoglutarate in the TCA cycle; phosphorylated
YPL135W	4934.76777857926	1.10433810212482	0.178470678724136	6.1877845146306	6.10156559494736e-10	1.02779266771732e-07	ISU1	Conserved protein of the mitochondrial matrix; performs a scaffolding function during assembly of iron-sulfur clusters, interacts physically and functionally with yeast frataxin (Yfh1p); ISU1 has a paralog, ISU2, that arose from the whole genome duplication; isu1 isu2 double mutant is inviable; human homolog ISCU implicated in mitochondrial myopathy, can complement isu1 isu2 double mutant
YNR016C	15942.7437736332	-0.824476353287701	0.134701011952762	-6.12078811684675	9.311365302741e-10	1.52825767443193e-07	ACC1	Acetyl-CoA carboxylase, biotin containing enzyme; catalyzes carboxylation of cytosolic acetyl-CoA to form malonyl-CoA and regulates histone acetylation by regulating the availablity of acetyl-CoA; required for de novo biosynthesis of long-chain fatty acids; ACC1 has a paralog, HFA1, that arose from the whole genome duplication
YLR227W-B	1399.74703329743	-0.875533251089829	0.14443585659652	-6.06174444297182	1.34653046095381e-09	2.15478537014133e-07	YLR227W-B	YLR227W-B
