	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YBL002W	8018.0670862696	4.86870536148713	0.0970329403846772	50.1757994984553	0.0	0.0	HTB2	Histone H2B; core histone protein required for chromatin assembly and chromosome function; nearly identical to HTB1; Rad6p-Bre1p-Lge1p mediated ubiquitination regulates reassembly after DNA replication, transcriptional activation, meiotic DSB formation and H3 methylation
YBR009C	8947.33557488537	4.60101302414686	0.0914836683876452	50.2932720696213	0.0	0.0	HHF1	Histone H4; core histone protein required for chromatin assembly and chromosome function; one of two identical histone proteins (see also HHF2); contributes to telomeric silencing; N-terminal domain involved in maintaining genomic integrity
YBR040W	18903.300215646	-7.28927598666028	0.111717261704343	-65.2475353893936	0.0	0.0	FIG1	Integral membrane protein required for efficient mating; may participate in or regulate the low affinity Ca2+ influx system, which affects intracellular signaling and cell-cell fusion during mating
YBR056W-A	2670.45785484361	-4.90371556309881	0.108037575410459	-45.3889819765808	0.0	0.0	YBR056W-A	Protein of unknown function; mRNA identified as translated by ribosome profiling data; partially overlaps dubious ORF YBR056C-B; YBR056W-A has a paralog, YDR034W-B, that arose from the whole genome duplication
YCL027W	9065.77059505134	-4.10171289875774	0.108829061744023	-37.6894997809077	0.0	0.0	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YCL055W	13617.2031036457	-3.71728509129995	0.0988787255275354	-37.594387179523	0.0	0.0	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YCL064C	2969.0315339748	6.19613553333449	0.142988429803312	43.333125217597	0.0	0.0	CHA1	Catabolic L-serine (L-threonine) deaminase; catalyzes the degradation of both L-serine and L-threonine; required to use serine or threonine as the sole nitrogen source, transcriptionally induced by serine and threonine
YDR033W	20738.0931685655	4.70235568405819	0.0955520327069482	49.2125133379423	0.0	0.0	MRH1	Protein that localizes primarily to the plasma membrane; also found at the nuclear envelope; long-lived protein that is asymmetrically retained in the plasma membrane of mother cells; the authentic, non-tagged protein is detected in mitochondria in a phosphorylated state; null mutation confers sensitivity to acetic acid
YDR085C	6207.73091325364	-4.64430509659539	0.0937268768432569	-49.5514760868671	0.0	0.0	AFR1	Protein required for pheromone-induced projection (shmoo) formation; regulates septin architecture during mating; has an RVXF motif that mediates targeting of Glc7p to mating projections; interacts with Cdc12p; AFR1 has a paralog, YER158C, that arose from the whole genome duplication
YDR124W	5000.06684474099	-4.52852598986254	0.0947308922133806	-47.8041099799005	0.0	0.0	YDR124W	Putative protein of unknown function; non-essential gene; expression is strongly induced by alpha factor
YGL053W	13550.4803788312	-5.31919772732368	0.105364354528534	-50.4838448555502	0.0	0.0	PRM8	Pheromone-regulated protein; contains with 2 predicted transmembrane segments and an FF sequence, a motif involved in COPII binding; forms a complex with Prp9p in the ER; member of DUP240 gene family; PRM8 has a paralog, PRM9, that arose from a segmental duplication
YHR030C	7807.50841131862	-2.79946397421105	0.0682982863220636	-40.9887879325413	0.0	0.0	SLT2	Serine/threonine MAP kinase; coordinates expression of all 19S regulatory particle assembly-chaperones (RACs) to control proteasome abundance; involved in regulating maintenance of cell wall integrity, cell cycle progression, nuclear mRNA retention in heat shock, septum assembly; required for mitophagy, pexophagy; affects recruitment of mitochondria to phagophore assembly site; plays role in adaptive response of cells to cold; regulated by the PKC1-mediated signaling pathway
YIL017C	21886.0355584252	-6.20593006837955	0.153695033902474	-40.3782081359733	0.0	0.0	VID28	GID Complex subunit, serves as adaptor for regulatory subunit Vid24p; protein involved in proteasome-dependent catabolite degradation of fructose-1,6-bisphosphatase (FBPase); localized to the nucleus and the cytoplasm
YIL037C	7579.59516243716	-5.59156746246978	0.0940088352321792	-59.4791696829341	0.0	0.0	PRM2	Pheromone-regulated protein; predicted to have 4 transmembrane segments and a coiled coil domain; regulated by Ste12p; required for efficient nuclear fusion
YIL117C	5373.53164710117	-4.09124962111464	0.0841211604247292	-48.6352018975708	0.0	0.0	PRM5	Pheromone-regulated protein, predicted to have 1 transmembrane segment; induced during cell integrity signaling; PRM5 has a paralog, YNL058C, that arose from the whole genome duplication
YJL108C	2463.52454130764	-4.03161708852415	0.0986327030766859	-40.8750542443271	0.0	0.0	PRM10	Pheromone-regulated protein; proposed to be involved in mating; predicted to have 5 transmembrane segments; induced by treatment with 8-methoxypsoralen and UVA irradiation
YJL170C	21328.7921118587	-6.32169227181834	0.127818483474781	-49.4583576644113	0.0	0.0	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YML047C	5172.22112785767	-6.25332729916415	0.135573028932303	-46.1251574034439	0.0	0.0	PRM6	Potassium transporter that mediates K+ influx; activates high-affinity Ca2+ influx system (HACS) during mating pheromone response; expression up-regulated in response to alpha factor; regulated by Ste12p during mating; localized to sites of polarized growth; member of a fungal-specific gene family; PRM6 has a paralog, KCH1, that arose from the whole genome duplication
YMR198W	5001.25755723079	-3.54167327057864	0.0758629482370855	-46.685152012683	0.0	0.0	CIK1	Kinesin-associated protein; required for both karyogamy and mitotic spindle organization, interacts stably and specifically with Kar3p and may function to target this kinesin to a specific cellular role; locus encodes a long and short transcript with differing functions; CIK1 has a paralog, VIK1, that arose from the whole genome duplication
YMR232W	10689.2962561481	-6.4791814873688	0.0981871155295046	-65.9881029443404	0.0	0.0	FUS2	Cell fusion regulator; cytoplasmic protein localized to shmoo tip; required for alignment of parental nuclei before nuclear fusion during mating; contains a Dbl-homology domain; binds specifically with activated Cdc42p
YNL279W	23046.3783379131	-6.04092822256576	0.0821740359440496	-73.5138313843911	0.0	0.0	PRM1	Pheromone-regulated multispanning membrane protein; involved in membrane fusion during mating; predicted to have 5 transmembrane segments and a coiled coil domain; localizes to the shmoo tip; regulated by Ste12p
YPL156C	9978.23588143876	-4.98959837152234	0.11124488256078	-44.8523856258844	0.0	0.0	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YPL192C	7369.66548373498	-5.70791648644863	0.106347783740271	-53.672171489618	0.0	0.0	PRM3	Protein required for nuclear envelope fusion during karyogamy; pheromone-regulated; peripheral protein of the nuclear membrane; interacts with Kar5p at the spindle pole body
YPR141C	4263.88431883431	-2.95037314592877	0.0788387874584554	-37.4228630480077	1.66015860669232e-306	4.70309098620879e-304	KAR3	Minus-end-directed microtubule motor; functions in mitosis and meiosis, localizes to the spindle pole body and localization is dependent on functional Cik1p, required for nuclear fusion during mating; potential Cdc28p substrate
YOR129C	3105.45608609419	-2.72207782662178	0.0729077130117055	-37.3359376419439	4.28821163680891e-305	1.1662220367465499e-302	AFI1	Arf3p polarization-specific docking factor; required for the polarized distribution of the ADP-ribosylation factor, Arf3p; participates in polarity development and maintenance of a normal haploid budding pattern; interacts with Cnm7p
YGR234W	24130.7661413366	-3.23908305690967	0.0891725679702044	-36.3237611144265	6.82274026694338e-289	1.7841465798056898e-286	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YKL127W	12938.1687502053	-2.5175911797204	0.0700954947237948	-35.9165904975882	1.68286108221436e-282	4.2376935177686696e-280	PGM1	Phosphoglucomutase, minor isoform; catalyzes the conversion from glucose-1-phosphate to glucose-6-phosphate, which is a key step in hexose metabolism; PGM1 has a paralog, PGM2, that arose from the whole genome duplication
tH(GUG)E2	5451.30219754549	-9.11857609670002	0.255015718460032	-35.7569178549641	5.16509284052169e-280	1.2541952222395401e-277	tH(GUG)E2	tH(GUG)E2
YNL280C	7756.08041558313	-2.2950741170566	0.0645502151972633	-35.5548639155258	6.988311215252251e-277	1.63839751560345e-274	ERG24	C-14 sterol reductase; acts in ergosterol biosynthesis; mutants accumulate the abnormal sterol ignosterol (ergosta-8,14 dienol), and are viable under anaerobic growth conditions but inviable on rich medium under aerobic conditions
