	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YPL187W	12483.1829092223	-10.1839239585011	0.263145783068181	-38.7006922161563	0.0	0.0	MF(ALPHA)1	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)2, although MF(ALPHA)1 produces most alpha-factor; binds copper(II) ions
YJR004C	5833.8774362346	-4.49631719942553	0.128527271052362	-34.9833709422938	4.02773447839159e-268	1.17609846769035e-264	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
YNL145W	2080.95070191956	8.47055590209722	0.256861671748255	32.9771111604344	1.72944296669566e-238	3.36664897516755e-235	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YIL015W	1368.84779300527	4.974608520974	0.151072560565792	32.9286039923018	8.56529431356865e-238	1.25053296978102e-234	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YGL089C	2950.05485228679	-5.62629482066033	0.171454760610598	-32.8150399593662	3.5932366591336703e-236	4.19690041786813e-233	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YDR461W	1502.24616368765	7.71826859998302	0.250947298357083	30.7565319511844	1.00003732975002e-207	9.73369667623356e-205	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YLR040C	2121.52063338866	-4.33596201689061	0.141493759586781	-30.6441925746645	3.15807697958628e-206	2.63473850868341e-203	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YFL026W	3249.37766847976	6.15943353129962	0.217593610901789	28.3070514146653	2.82992457356431e-176	2.0658449387019502e-173	STE2	Receptor for alpha-factor pheromone; seven transmembrane-domain GPCR that interacts with both pheromone and a heterotrimeric G protein to initiate the signaling response that leads to mating between haploid a and alpha cells
YKL178C	1710.42661965011	-4.84585580361436	0.184544488013847	-26.2584694659142	5.720749127055601e-152	3.7121305446671902e-149	STE3	Receptor for a factor pheromone; couples to MAP kinase cascade to mediate pheromone response; transcribed in alpha cells and required for mating by alpha cells, ligand bound receptors endocytosed and recycled to the plasma membrane; GPCR
YKL209C	1033.17996569964	4.21244688912564	0.177942313236515	23.6731040105485	6.82585345341211e-124	3.98629841679267e-121	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YGL032C	427.907653552564	6.59696370847923	0.296647591023529	22.2383862471885	1.46117440910019e-109	7.757507771950069e-107	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
