	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YML123C	11992.9320946631	-5.89014952617721	0.173734814951374	-33.9031041523013	5.9956955497921e-252	3.8198576347725496e-248	PHO84	High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity
YPL019C	3679.40848929681	-3.47572054715212	0.137942913745543	-25.1968039008052	4.34216101024162e-140	1.38319538981247e-136	VTC3	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC3 has a paralog, VTC2, that arose from the whole genome duplication
YHR136C	550.501636321224	-7.04446772127104	0.322993277203414	-21.8099515329373	1.8667384712627e-105	3.9643302668049e-102	SPL2	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
YPR036W-A	5365.59858420088	3.70437198681509	0.173003479149691	21.4121242244492	1.03008823802716e-101	1.64067304111776e-98	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YOR065W	2322.92665733875	-2.60221459837281	0.127958697934343	-20.3363635327707	6.1311492071738694e-92	7.81231031978094e-89	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YEL024W	1640.55255021093	-2.73448794395835	0.137631686941584	-19.8681568519826	7.67702996269581e-88	8.151726315389171e-85	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YCR005C	2921.64962470555	3.85906049769791	0.19439871915953	19.8512650411603	1.07461282448307e-87	9.78051186397378e-85	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YLL053C	317.838629601464	-3.79487733211697	0.191970624151801	-19.7680105947677	5.61466790384244e-87	4.47138115192252e-84	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YPL271W	1931.63585667034	-1.86029553254318	0.0942547638276765	-19.7368860415831	1.03992774329127e-86	7.36153294723185e-84	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YHR215W	1168.77973542294	-4.47222429933882	0.228658405629364	-19.5585388038956	3.4893387886093e-85	2.22305774222299e-82	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YDR281C	269.68997459879	-4.2311555103776	0.217393027564998	-19.4631610671714	2.25441604217365e-84	1.30571678224439e-81	PHM6	Protein of unknown function; expression is regulated by phosphate levels
YJR048W	1755.20819982643	-3.69951496140773	0.190209132365188	-19.4497231305641	2.9300880672133997e-84	1.55563258968471e-81	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YOR153W	10653.7011393764	2.95159272510229	0.152758150570115	19.3219982965658	3.5080390355384295e-83	1.71920897657041e-80	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
