	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YOR153W	15910.2286100748	2.42162404034354	0.108153187184157	22.390685872439	4.85067171996324e-111	3.08260187803664e-107	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YGL009C	4256.57801091169	-2.08053033471999	0.0968118560322156	-21.4904498270095	1.91249553029499e-102	6.07695454751234e-99	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YDR028C	765.255757092844	8.21019582166447	0.40376167175294	20.3342625019847	6.399437841557569e-92	1.35561424943661e-88	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YMR102C	1140.34290323392	1.56189762557972	0.0883824318163234	17.6720372304946	6.88644400864256e-70	1.09408379187309e-66	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YBR105C	1709.57806614647	1.64148875974008	0.0958663266394741	17.1226833997015	1.0053241180793501e-65	1.27776695407886e-62	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YLR136C	845.714275264917	2.26792505764549	0.138614563741446	16.3613764414812	3.60878047123873e-60	3.82229998245369e-57	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YKL120W	1288.2403788936	-1.76046952918281	0.108123350215136	-16.2820475473609	1.32364948235441e-59	1.20168463719461e-56	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YHL047C	1492.69792590094	2.16266547431667	0.135061268905214	16.0124770916704	1.04562684500485e-57	8.30619825000724e-55	ARN2	Transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; responsible for uptake of iron bound to the siderophore triacetylfusarinine C
YOR221C	364.391107076963	-2.24792955027212	0.145795437632794	-15.4183806213048	1.2315389546893002e-53	8.69603339672278e-51	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YOR383C	3688.9513033984	3.4628820213454	0.240532802064576	14.3967142594369	5.42625605426759e-47	3.44838572248705e-44	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YMR096W	773.618198938022	2.17636960334369	0.164955329755231	13.1936907196215	9.539792946555159e-40	5.51139856139619e-37	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YKR075C	473.313649674901	1.66768889938355	0.126881890582634	13.1436321741867	1.85122844065985e-39	9.80379728366111e-37	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YMR291W	585.404353012209	1.5973321976207	0.126247013551511	12.6524355126148	1.0845964976278e-36	5.30200826340357e-34	TDA1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; null mutant is sensitive to expression of the top1-T722A allele; not an essential gene; relocalizes from nucleus to cytoplasm upon DNA replication stress
YOL143C	4423.68487664727	-1.09916738417201	0.0884605190069013	-12.4255136247421	1.90002165877212e-35	8.624741172497749e-33	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YPL111W	1335.19529220626	-1.20296518818473	0.0971362602424353	-12.3843061816703	3.17821569631946e-35	1.3465040500073401e-32	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YOR382W	2960.89266439272	3.26569967498624	0.268834049428667	12.1476415726601	5.90443260549432e-34	2.3451668254947803e-31	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YLR303W	1833.22023860398	14.1395508913348	1.19318922191158	11.8502167398748	2.14634952515437e-32	8.02355954844473e-30	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YOL109W	9157.06198341873	-0.90688911483028	0.0774568262041001	-11.708317514077	1.15549781235603e-31	4.07954922084589e-29	ZEO1	Peripheral membrane protein of the plasma membrane; interacts with Mid2p; regulates the cell integrity pathway mediated by Pkc1p and Slt2p; the authentic protein is detected in a phosphorylated state in highly purified mitochondria
YEL065W	2100.85175964183	1.52719032059063	0.133834374989565	11.4110468309035	3.6827030466989996e-30	1.23176725588274e-27	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YBR115C	742.985345403828	-13.1269064593409	1.18328802749593	-11.0935851240886	1.34775731900574e-28	4.28249888114073e-26	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YDR477W	648.37927962613	12.6404255837173	1.1855498855313	10.6620781950921	1.53136716842436e-26	4.63420874063657e-24	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YBL005W	1007.56104256312	1.00709101259472	0.102516147824869	9.82373054355459	8.898809493216531e-23	2.5705424695177703e-20	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YLR350W	1425.33196942345	-0.899730787693983	0.0933342381286952	-9.63987927402779	5.42517419197953e-22	1.4989992169578202e-19	ORM2	Protein that mediates sphingolipid homeostasis; evolutionarily conserved, required for resistance to agents that induce unfolded protein response; Orm1p and Orm2p together control membrane biogenesis by coordinating lipid homeostasis with protein quality control; protein abundance increases in response to DNA replication stress; ORM2 has a paralog, ORM1, that arose from the whole genome duplication
YGR032W	816.427554975148	1.20602915696214	0.125991926215853	9.57227334468983	1.04580362871978e-21	2.76920085854759e-19	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YJL116C	639.162824273109	2.21421880143475	0.233765109062393	9.47198155582648	2.74584519861721e-21	6.979938494884961e-19	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YER175C	760.974645924423	1.43573931724977	0.158131993956392	9.07937275264927	1.09202343695291e-19	2.58267990039562e-17	TMT1	Trans-aconitate methyltransferase; cytosolic enzyme that catalyzes the methyl esterification of 3-isopropylmalate, an intermediate of the leucine biosynthetic pathway, and trans-aconitate, which inhibits the citric acid cycle
YMR120C	2786.50098205567	2.05372339385706	0.226209647794629	9.07884970371198	1.0972833565803601e-19	2.58267990039562e-17	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YOR273C	910.433083985641	-1.70348176882576	0.192522707607647	-8.84821219270084	8.89324386558166e-19	2.01844874163469e-16	TPO4	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; localizes to the plasma membrane
YML058W	3649.57403538543	-0.67286594376756	0.0764453356855764	-8.80192280841165	1.34491681480521e-18	2.9472228820990097e-16	SML1	Ribonucleotide reductase inhibitor; involved in regulating dNTP production; regulated by Mec1p and Rad53p during DNA damage and S phase; SML1 has a paralog, DIF1, that arose from the whole genome duplication
YJL191W	2096.85126841879	-0.91952200217136	0.105064012271501	-8.75201681614043	2.09573163102234e-18	4.43945817171566e-16	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YLR346C	141.148108980566	3.37835982668499	0.38671470928827	8.73605204441978	2.41398791966288e-18	4.94867523530891e-16	CIS1	Protein of unknown function found in mitochondria; expression is regulated by transcription factors involved in pleiotropic drug resistance, Pdr1p and Yrr1p; not an essential gene; YLR346C has a paralog, YGR035C, that arose from the whole genome duplication
YBR207W	1487.6498034388	0.688904704159146	0.0794499353770798	8.67092843926825	4.2861102974426e-18	8.51194716882742e-16	FTH1	Putative high affinity iron transporter; involved in transport of intravacuolar stores of iron; forms complex with Fet5p; expression is regulated by iron; proposed to play indirect role in endocytosis; protein abundance increases in response to DNA replication stress
YKL001C	610.847401303237	-0.856937217063387	0.102304692200762	-8.37632369179844	5.46065969925875e-17	1.05159067844816e-14	MET14	Adenylylsulfate kinase; required for sulfate assimilation and involved in methionine metabolism; human homolog PAPSS2 complements yeast null mutant
YDR011W	3284.02119313188	0.865978496519798	0.104614745576804	8.27778619299929	1.25486273550669e-16	2.34548608357207e-14	SNQ2	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species
YJR010W	694.386873010878	-0.78831525433551	0.0958815931287023	-8.22175798932909	2.0054155439898e-16	3.6412616520157705e-14	MET3	ATP sulfurylase; catalyzes the primary step of intracellular sulfate activation, essential for assimilatory reduction of sulfate to sulfide, involved in methionine metabolism; human homolog PAPSS2 complements yeast null mutant
YMR058W	10851.8399178559	0.792327008218804	0.0972779531085337	8.14498026428248	3.79343777382375e-16	6.69647140351386e-14	FET3	Ferro-O2-oxidoreductase; multicopper oxidase that oxidizes ferrous (Fe2+) to ferric iron (Fe3+) for subsequent cellular uptake by transmembrane permease Ftr1p; required for high-affinity iron uptake and involved in mediating resistance to copper ion toxicity, belongs to class of integral membrane multicopper oxidases; protein abundance increases in response to DNA replication stress
YOR135C	421.223856965906	1.42605011800939	0.177775830894146	8.02161976032903	1.0435976460777602e-15	1.79244947049301e-13	IRC14	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene YOR136W; null mutant displays increased levels of spontaneous Rad52 foci
