	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YPL187W	11642.7441822008	9.96155669095675	0.447784737602984	22.2463068846015	1.22472001524521e-109	8.237466822539261e-106	MF(ALPHA)1	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)2, although MF(ALPHA)1 produces most alpha-factor; binds copper(II) ions
YNL145W	1169.21718278914	-8.411066354841	0.436892679784505	-19.2520194181091	1.35766240629195e-82	4.5658186723598396e-79	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YKL209C	572.842352997911	-4.2743901836396	0.249538577526143	-17.1291758813997	8.99194110101965e-66	2.0159931948486098e-62	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YIL015W	800.350694109291	-5.08484460279072	0.342235595506699	-14.8577315438575	6.19888746104678e-50	1.04234292657502e-46	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YFL026W	1730.43512067507	-5.6950319506694	0.411976362140441	-13.8236861966561	1.83430899456683e-43	2.4675124594913e-40	STE2	Receptor for alpha-factor pheromone; seven transmembrane-domain GPCR that interacts with both pheromone and a heterotrimeric G protein to initiate the signaling response that leads to mating between haploid a and alpha cells
YLR040C	1642.1977519031	3.68718144916363	0.287157611657679	12.8402706370156	9.75329161065276e-38	1.09334398955417e-34	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YKL178C	1490.16590317695	4.44708895626556	0.361647402219405	12.2967534924185	9.42882051154043e-35	9.05974953723156e-32	STE3	Receptor for a factor pheromone; couples to MAP kinase cascade to mediate pheromone response; transcribed in alpha cells and required for mating by alpha cells, ligand bound receptors endocytosed and recycled to the plasma membrane; GPCR
YCR097W	55.8479226633099	-10.2065995947977	1.28911504148337	-7.91752424442512	2.4228639538731203e-15	2.03702286921882e-12	HMRA1	Silenced copy of a1 at HMR; homeobox corepressor that interacts with Alpha2p to repress haploid-specific gene transcription in diploid cells
YCR005C	3401.75654657657	2.99110565247726	0.392379612064135	7.62298947374554	2.4786710013262702e-14	1.85239346165783e-11	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YLR041W	157.695342018662	2.82332402094986	0.41660896121985	6.77691620622618	1.2276804096024099e-11	8.257378434985811e-09	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YKL177W	127.858480873185	5.94813347214911	0.894124540156884	6.65246641268279	2.88221608224944e-11	1.76234412447361e-08	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
RDN5-1	208.874010161965	5.06401733277131	0.819571776790594	6.1788576378286	6.45670841856419e-10	3.61898506860523e-07	RDN5-1	RDN5-1
YDR477W	765.395927471962	12.5652100681856	2.05114347530573	6.12595375187624	9.01419885931461e-10	4.66380780982693e-07	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YDL023C	189.15474586556	-2.26346324888992	0.371351220276595	-6.09520886239183	1.09294655588186e-09	5.25082752490099e-07	YDL023C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in other Saccharomyces species; overlaps the verified gene GPD1; deletion confers sensitivity to GSAO; deletion in cyr1 mutant results in loss of stress resistance
YDL110C	465.566074615767	-1.38901859128851	0.228878227713749	-6.06881049876754	1.28861085291421e-09	5.77813106446732e-07	TMA17	ATPase dedicated chaperone that adapts proteasome assembly to stress; Tma17p is induced upon stress; interacts with Rpt6p to assist its pairing to Rpt3p and early steps in proteasome biogenesis; associates with ribosomes; heterozygous deletion demonstrated increases in chromosome instability in a rad9 deletion background; protein abundance is decreased upon intracellular iron depletion
YOR028C	247.289081785521	-2.6541244053477	0.438123045404029	-6.05794292993676	1.3787329064369e-09	5.79584845543411e-07	CIN5	Basic leucine zipper (bZIP) transcription factor of the yAP-1 family; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; mediates pleiotropic drug resistance and salt tolerance; nuclearly localized under oxidative stress and sequestered in the cytoplasm by Lot6p under reducing conditions; CIN5 has a paralog, YAP6, that arose from the whole genome duplication
YDL022W	2685.73531976892	-1.97562229159393	0.328424830377514	-6.01544739879449	1.7939054834370901e-09	7.09753428329285e-07	GPD1	NAD-dependent glycerol-3-phosphate dehydrogenase; key enzyme of glycerol synthesis, essential for growth under osmotic stress; expression regulated by high-osmolarity glycerol response pathway; protein abundance increases in response to DNA replication stress; constitutively inactivated via phosphorylation by the protein kinases Ypk1p and Ypk2p, dephosphorylation increases catalytic activity; forms a heterodimer with Pnc1p to facilitate its peroxisomal import
YAL061W	371.251168494698	-2.34567187311003	0.394298852955954	-5.94896955830622	2.6983581353385103e-09	1.00828648990482e-06	BDH2	Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3
YOR221C	260.982904355621	-2.03440090701375	0.346429501210479	-5.87248170235282	4.2931910597196705e-09	1.51978963514076e-06	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YDR345C	24547.8974168167	1.58347809326152	0.270597036881372	5.85179391286425	4.86298978850787e-09	1.55754615797638e-06	HXT3	Low affinity glucose transporter of the major facilitator superfamily; expression is induced in low or high glucose conditions; HXT3 has a paralog, HXT5, that arose from the whole genome duplication
YER053C-A	39.4255881534685	-3.55346533693872	0.607097803170017	-5.85320078310937	4.8220139669191105e-09	1.55754615797638e-06	YER053C-A	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; protein abundance increases in response to DNA replication stress
YFR015C	170.043199890978	-2.54515115761572	0.442562301669005	-5.75094432584378	8.87463388831288e-09	2.71321761512693e-06	GSY1	Glycogen synthase; expression induced by glucose limitation, nitrogen starvation, environmental stress, and entry into stationary phase; GSY1 has a paralog, GSY2, that arose from the whole genome duplication; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YHR087W	472.895555567335	-2.54699054904868	0.451427072139893	-5.64208641049199	1.68001740163173e-08	4.91295523625e-06	RTC3	Protein of unknown function involved in RNA metabolism; has structural similarity to SBDS, the human protein mutated in Shwachman-Diamond Syndrome (the yeast SBDS ortholog = SDO1); null mutation suppresses cdc13-1 temperature sensitivity; protein abundance increases in response to DNA replication stress
YMR120C	2684.0371680423	2.59524190763514	0.471645119336486	5.50253103707751	3.74377293190505e-08	1.04919236416639e-05	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YLR108C	582.719901340238	-1.28673651611112	0.235037128055998	-5.47460959361515	4.38477210336785e-08	1.17967908669009e-05	YLR108C	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the nucleus; YLR108C is not an esssential gene; protein abundance increases in response to DNA replication stress; YLR108C has a paralog, YDR132C, that arose from the whole genome duplication
YML123C	1548.51645180979	1.40581532475193	0.258673565238992	5.43470811736438	5.48862025383253e-08	1.41986383951068e-05	PHO84	High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity
YPL274W	1956.45441710455	1.13561057290846	0.210686962424822	5.39003723741886	7.04430857421974e-08	1.75481553593341e-05	SAM3	High-affinity S-adenosylmethionine permease; required for utilization of S-adenosylmethionine as a sulfur source; has similarity to S-methylmethionine permease Mmp1p
YDR074W	2449.66040451058	-1.66514845022912	0.309430369757037	-5.38133490754828	7.39354925518042e-08	1.77603615322655e-05	TPS2	Phosphatase subunit of the trehalose-6-P synthase/phosphatase complex; involved in synthesis of the storage carbohydrate trehalose; expression is induced by stress conditions and repressed by the Ras-cAMP pathway; protein abundance increases in response to DNA replication stress
YJL170C	76.3836696338856	-3.11506507500955	0.589365475884206	-5.28545563402083	1.25392261015349e-07	2.9082356813422e-05	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YER091C	7681.47171176797	1.74060885712434	0.329958051538118	5.27524286499571	1.3258038869714e-07	2.97245231458988e-05	MET6	Cobalamin-independent methionine synthase; involved in methionine biosynthesis and regeneration; requires a minimum of two glutamates on the methyltetrahydrofolate substrate, similar to bacterial metE homologs
YIL101C	194.631543523094	-1.55061644573601	0.294429246743575	-5.26651636305165	1.39036859326489e-07	3.01665134138698e-05	XBP1	Transcriptional repressor; binds promoter sequences of cyclin genes, CYS3, and SMF2; not expressed during log phase of growth, but induced by stress or starvation during mitosis, and late in meiosis; represses 15% of all yeast genes as cells transition to quiescence; important for maintaining G1 arrest and for longevity of quiescent cells; member of Swi4p/Mbp1p family; phosphorylated by Cdc28p; relative distribution to nucleus increases upon DNA replication stress
YLR257W	2067.00108653392	-1.14405543852974	0.221505302677361	-5.16491219262658	2.40551820172523e-07	5.05609857025122e-05	YLR257W	Protein of unknown function; protein abundance increases in response to DNA replication stress
YGL234W	5529.03158600247	1.04828630452736	0.203811349136257	5.14341477532995	2.69789071296239e-07	5.49879179860153e-05	ADE5,7	Enzyme of the 'de novo' purine nucleotide biosynthetic pathway; contains aminoimidazole ribotide synthetase and glycinamide ribotide synthetase activities
YEL011W	277.751306554438	-2.37871989867688	0.467463677236964	-5.08856626623222	3.60780714671131e-07	7.1370914319942e-05	GLC3	Glycogen branching enzyme, involved in glycogen accumulation; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress; glycogen accumulation defect of the null mutant is functionally complemented by human GBE1, which is associated with glycogen storage disease
YDR461W	858.902386865593	-6.87309946946413	1.35497981226329	-5.07247370570316	3.92677407735458e-07	7.33652290119081e-05	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YJL133C-A	642.524517252712	2.42528242692011	0.477879364543488	5.07509343751838	3.87305632880145e-07	7.33652290119081e-05	YJL133C-A	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YGL009C	1760.22576672287	-1.14372092793163	0.227378192630058	-5.03003790602055	4.90382877555679e-07	8.91436549848513e-05	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YPR149W	3232.00719156739	-1.72805135699151	0.354024391727573	-4.88116468065645	1.05461125545162e-06	0.0001866661922149	NCE102	Protein of unknown function; contains transmembrane domains; involved in secretion of proteins that lack classical secretory signal sequences; component of the detergent-insoluble glycolipid-enriched complexes (DIGs); NCE102 has a paralog, FHN1, that arose from the whole genome duplication
YDR171W	364.239149657585	-2.31270397264704	0.476095339455763	-4.85764883834138	1.18787839387837e-06	0.0001997417519306	HSP42	Small heat shock protein (sHSP) with chaperone activity; forms barrel-shaped oligomers that suppress unfolded protein aggregation; involved in cytoskeleton reorganization after heat shock; protein abundance increases and forms cytoplasmic foci in response to DNA replication stress
YNL054W-B	738.687178746883	1.5543077051484	0.319745564138342	4.86107667931838	1.1674901658717e-06	0.0001997417519306	YNL054W-B	YNL054W-B
YEL071W	3903.99702257942	1.82247078288642	0.379698337990897	4.79978604207141	1.58835227736596e-06	0.0002605672540869	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YBR238C	1959.6146045504	0.932371616453173	0.198770279729477	4.69069932246469	2.72272840398355e-06	0.0004360255058379	YBR238C	Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog, RMD9, that arose from the whole genome duplication
YDR232W	2916.96520827759	0.976724618995277	0.212091456642481	4.60520491705484	4.12059900604473e-06	0.0006445383468524	HEM1	5-aminolevulinate synthase; catalyzes the first step in the heme biosynthetic pathway; an N-terminal signal sequence is required for localization to the mitochondrial matrix; expression is regulated by Hap2p-Hap3p; has a pyridoxal phosphate cofactor whose insertion is mediated by Mcx1p
YJR048W	991.470754669531	-0.981011308863199	0.214112474630183	-4.5817569039712	4.61085708321552e-06	0.0007048323804933	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YGR052W	305.183916798233	-1.71695436560453	0.378061497113442	-4.54146846138457	5.58637440141506e-06	0.0008349767605315	FMP48	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; induced by treatment with 8-methoxypsoralen and UVA irradiation
YBR214W	525.305996808058	-1.39383737372158	0.310388712490353	-4.49061875523228	7.10165662812722e-06	0.0010383857061039	SDS24	Protein involved in cell separation during budding; one of two S. cerevisiae homologs (Sds23p and Sds24p) of the S. pombe Sds23 protein, which is implicated in APC/cyclosome regulation; may play an indirect role in fluid-phase endocytosis; protein abundance increases in response to DNA replication stress; SDS24 has a paralog, SDS23, that arose from the whole genome duplication
YCL030C	1953.50359529244	1.1689429646123	0.263051148495328	4.44378582377893	8.83895970254819e-06	0.0012649115523263	HIS4	Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase, and histidinol dehydrogenase activities; catalyzes the second, third, ninth and tenth steps in histidine biosynthesis
YPL111W	1754.05103396443	-2.00576812924292	0.4550487982969	-4.40780886961982	1.0442162862905e-05	0.0014632080711645	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YMR205C	8921.01689079844	0.873721583173777	0.198556495801525	4.4003676618424	1.08067618529859e-05	0.0014833934739425	PFK2	Beta subunit of heterooctameric phosphofructokinase; involved in glycolysis; indispensable for anaerobic growth; activated by fructose-2,6-bisphosphate and AMP; mutation inhibits glucose induction of cell cycle-related genes
YGR194C	255.340394733377	-1.249363124662	0.28551637921655	-4.37580193504213	1.20986838738753e-05	0.0016275149547137	XKS1	Xylulokinase; converts D-xylulose and ATP to xylulose 5-phosphate and ADP; rate limiting step in fermentation of xylulose; required for xylose fermentation by recombinant S. cerevisiae strains
YCL054W-A	10.7730273628667	-6.83762477500379	1.57152778159006	-4.35094107473272	1.35554480621489e-05	0.0017877243856081	RDT1	Short open reading frame, shows evidence of translation; may be new protein-coding gene that originated de novo from noncoding sequence; same allele found in at least 33 other S. cerevisiae strains; at least 3 strains have a second allele with three nucleotide substitutions leading to two amino acid differences
YNL146C-A	12.9137913812529	-6.15366494970215	1.43247782736767	-4.29581863826133	1.7404983712946e-05	0.0022512677010245	YNL146C-A	Putative protein of unknown function
YJL107C	191.431671054477	-1.29415322670066	0.302136252604115	-4.28334307964152	1.84105956128656e-05	0.0023364087941912	YJL107C	Putative protein of unknown function; expression is induced by activation of the HOG1 mitogen-activated signaling pathway and this induction is Hog1p/Pbs2p dependent; YJL107C and adjacent ORF, YJL108C are merged in related fungi
YAL067C	132.003984531738	1.87619575050322	0.443004429926299	4.23516250348862	2.28386483569978e-05	0.0028446805342438	SEO1	Putative permease; member of the allantoate transporter subfamily of the major facilitator superfamily; mutation confers resistance to ethionine sulfoxide
YJL163C	90.0588845821461	-1.58711746611797	0.375311923301019	-4.22879574983558	2.34945519458937e-05	0.0028731701161469	YJL163C	Putative protein of unknown function
YDR133C	3356.78442379232	-0.940466580858835	0.22357197303192	-4.20654954243554	2.59299259810892e-05	0.0031143693240858	YDR133C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps YDR134C
YHR092C	720.472614698452	2.07324196190822	0.496139280143214	4.17874988916372	2.93115815834127e-05	0.0034587666268427	HXT4	High-affinity glucose transporter; member of the major facilitator superfamily, expression is induced by low levels of glucose and repressed by high levels of glucose; HXT4 has a paralog, HXT7, that arose from the whole genome duplication
YFR017C	65.5316965725655	-2.25315492147417	0.541558707495568	-4.16049985031884	3.17551825067301e-05	0.0036751379500808	IGD1	Cytoplasmic protein that inhibits Gdb1p glycogen debranching activity; required for normal intracellular accumulation of glycogen; phosphorylated in vivo; expression increases during wine fermentation; protein abundance increases in response to DNA replication stress; IGD1 has a paralog, YOL024W, that arose from the whole genome duplication
YLR438W	542.534010621633	-1.63068344316029	0.392269188006696	-4.15705207805527	3.22380521936916e-05	0.0036751379500808	CAR2	L-ornithine transaminase (OTAse); catalyzes the second step of arginine degradation, expression is dually-regulated by allophanate induction and a specific arginine induction process; not nitrogen catabolite repression sensitive; protein abundance increases in response to DNA replication stress; human homolog OAT complements yeast null mutant
YNL220W	2739.70004954101	1.17140919761665	0.282056362284911	4.15310325967185	3.279966403996e-05	0.0036768423388795	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YOL151W	1039.23195296684	-1.03683167741336	0.253611186500253	-4.08827264964643	4.34597185270744e-05	0.0047919683084115	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YGL089C	1461.59487777847	4.34574653554836	1.06645098282473	4.07496134893862	4.60219901657055e-05	0.0049185944649898	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YJR004C	4133.6951841103	3.84296561032488	0.943124954320203	4.07471522487162	4.60706885659176e-05	0.0049185944649898	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
