	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
ETS2-2	2.26203367650583	2.89704520765478	1.8470427538345	1.56847761192341	0.116769710803308	0.997762204146854	ETS2-2	ETS2-2
HRA1	27.1725434496803	-0.176982719550786	0.447307594349917	-0.395662228377766	0.692354223665584	0.997762204146854	HRA1	HRA1
ICR1	113.587257875585	0.181985195398166	0.234721810670299	0.775322901942807	0.43814887982125	0.997762204146854	ICR1	Long intergenic regulatory ncRNA; has a key role in regulating transcription of the nearby protein-coding ORF FLO11; initiated far upstream from FLO11 and transcribed across much of the large promoter of FLO11, repressing FLO11 transcription in cis
IRT1	117.416488420506	0.365064013453065	0.421415219656259	0.866281036909017	0.386336062833969	0.997762204146854	IRT1	IRT1
LSR1	47.1454119062879	0.039608349624012	0.397542572495557	0.0996329760995714	0.920635712931196	0.997762204146854	LSR1	LSR1
NME1	22.3421549962454	1.19439003377607	0.513674179835877	2.32518993685392	0.0200618062076512	0.997762204146854	NME1	NME1
Q0020	2.183628172662	-0.302258077365379	1.63717314296097	-0.184621937310014	0.853525578244003	0.997762204146854	Q0020	Q0020
Q0050	2.25620950103594	0.103628705964847	1.92334856071763	0.0538793165634947	0.957031315716386	0.997762204146854	AI1	Reverse transcriptase required for splicing of the COX1 pre-mRNA; encoded by a mobile group II intron within the mitochondrial COX1 gene
Q0055	0.731062359636906	1.04684431754667	3.2500621672612	0.322099782610876	0.747377102964245	0.997762204146854	AI2	Reverse transcriptase required for splicing of the COX1 pre-mRNA; encoded by a mobile group II intron within the mitochondrial COX1 gene
Q0110	0.373081665781235	1.8618996950545	4.53504109268428	0.410558505866249	0.681396295050157	0.997762204146854	BI2	Mitochondrial mRNA maturase with a role in splicing; encoded by both exon and intron sequences of partially processed COB mRNA
Q0130	0.357980693855671	-0.308782678106406	3.8514416275226	-0.0801732722365125	0.936099447382408	0.997762204146854	OLI1	F0-ATP synthase subunit c (ATPase-associated proteolipid); encoded on the mitochondrial genome; mutation confers oligomycin resistance; expression is specifically dependent on the nuclear genes AEP1 and AEP2
Q0158	10.1682540990618	-0.51294728718557	0.782505074852823	-0.655519438365365	0.512133375369451	0.997762204146854	Q0158	Q0158
Q0285	0.404156454440016	1.96290038942734	3.68033954148674	0.533347634722419	0.59379295914271	0.997762204146854	Q0285	Q0285
RDN5-1	20.6389801648909	-0.722268236853627	0.823856037465036	-0.876692290895883	0.380653795147551	0.997762204146854	RDN5-1	RDN5-1
RME2	194.821008318163	-0.0209244810864534	0.215688319163832	-0.0970125835630422	0.922716401349214	0.997762204146854	RME2	RME2
RNA170	11.9522909477525	0.162152697131363	0.638546153947255	0.253940449142158	0.799541564885645	0.997762204146854	RNA170	RNA170
RPR1	12.2013509370955	-0.0419708678718884	0.832305692391282	-0.0504272267456236	0.959781940176374	0.997762204146854	RPR1	RPR1
RUF20	54.5117967275213	0.21254037252845	0.33259717528686	0.639032404124111	0.522801851915599	0.997762204146854	RUF20	RUF20
RUF21	1.27747456062958	-0.506167047957601	2.27228281065328	-0.222757064210717	0.823724586160289	0.997762204146854	RUF21	RUF21
RUF22	0.219148014754026	1.0967055851744	4.56207316163209	0.240396316831984	0.810023033245756	0.997762204146854	RUF22	RUF22
RUF23	15.9277212069043	1.19845799505519	0.778672760938777	1.53910352997364	0.123779023421231	0.997762204146854	RUF23	RUF23
RUF5-2	0.560495343479506	-1.23234108577681	3.32029550415572	-0.371154038619273	0.710522803847289	0.997762204146854	RUF5-2	RUF5-2
SCR1	15.3710401631832	0.498355800691808	0.548497473633109	0.908583584516489	0.363569974799658	0.997762204146854	SCR1	SCR1
