	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YEL071W	4071.73092773071	-1.90332617969666	0.0474015263103965	-40.1532677921218	0.0	0.0	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YER091C	8122.64711108919	-2.08579617414645	0.0403547616094614	-51.6864947520203	0.0	0.0	MET6	Cobalamin-independent methionine synthase; involved in methionine biosynthesis and regeneration; requires a minimum of two glutamates on the methyltetrahydrofolate substrate, similar to bacterial metE homologs
YKL096W	5093.81173106088	1.90442303101839	0.0486682975842473	39.1306687422493	0.0	0.0	CWP1	Cell wall mannoprotein that localizes to birth scars of daughter cells; linked to a beta-1,3- and beta-1,6-glucan heteropolymer through a phosphodiester bond; required for propionic acid resistance
YOL155C	2594.49078141241	2.36067680136024	0.0580906500267588	40.6378100481371	0.0	0.0	HPF1	Haze-protective mannoprotein; reduces the particle size of aggregated proteins in white wines
YNL036W	3385.70236456873	1.91889579120586	0.053921222644793	35.5870230140482	2.2242211102752998e-277	2.82387112160552e-274	NCE103	Carbonic anhydrase; metalloenzyme that catalyzes CO2 hydration to bicarbonate, which is an important metabolic substrate, and protons; not expressed under conditions of high CO2, such as inside a growing colony, but transcription is induced in response to low CO2 levels, such as on the colony surface in ambient air; poorly transcribed under aerobic conditions and at an undetectable level under anaerobic conditions; abundance increases in response to DNA replication stress
YGR234W	5689.76788243771	1.62801059940861	0.0460403546973071	35.3605138386093	6.91132050504333e-274	7.31217709433584e-271	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YKL029C	2923.75403766933	-2.09536797435492	0.0606927452949664	-34.5241917163483	3.4781953010388e-261	3.1542262529991898e-258	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YMR145C	3057.84841957172	1.73057264834069	0.0504447039394079	34.3063297669341	6.31453328657232e-258	5.01058216289514e-255	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YBL045C	3251.87596150343	1.66487367997103	0.0485848420176729	34.2673478153007	2.40601452930688e-257	1.69704224800445e-254	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YJR121W	8930.1641439128	1.34057671248418	0.0408217115658009	32.8397967910605	1.59296608888652e-236	1.01121487322516e-233	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YKL216W	11263.3298486503	-1.15033949815404	0.0359999085722129	-31.9539561009317	4.7604454256492e-224	2.74720977836555e-221	URA1	Dihydroorotate dehydrogenase; catalyzes the fourth enzymatic step in the de novo biosynthesis of pyrimidines, converting dihydroorotic acid into orotic acid
YBL030C	5922.41156319258	1.33370420380991	0.0423560504623225	31.4879265005197	1.27100247099567e-217	6.723603071567101e-215	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
